S	I	R	e	d	dI	f	t
66.6667	66.0489	118.654	0.165904	0.150822	0.396293	0	24.12
66.0952	68.4396	119.039	0.167359	0.152144	0.410638	0	24.18
65.499	69.3402	119.516	0.167875	0.152613	0.416041	0	24.24
64.9548	68.5927	119.991	0.167335	0.152123	0.411556	0	24.3
64.528	66.351	120.371	0.165825	0.15075	0.398106	0	24.36
64.264	63.025	120.58	0.163593	0.148721	0.37815	0	24.42
64.1837	59.1663	120.574	0.16099	0.146354	0.354998	0	24.48
64.2838	55.3433	120.342	0.15838	0.143981	0.33206	0	24.54
64.538	52.046	119.905	0.156082	0.141893	0.312276	0	24.6
64.902	49.6382	119.308	0.15434	0.140309	0.297829	0	24.66
65.3184	48.3513	118.614	0.153307	0.13937	0.290108	0	24.72
65.7225	48.3007	117.896	0.153067	0.139152	0.289804	0	24.78
66.0495	49.4979	117.228	0.153632	0.139665	0.296988	0	24.84
66.2417	51.8436	116.678	0.154944	0.140858	0.311062	0	24.9
66.2568	55.1012	116.307	0.156859	0.142599	0.330607	0	24.96
66.0772	58.8732	116.151	0.159127	0.144661	0.353239	0	25.02
65.7148	62.6142	116.222	0.161404	0.146731	0.375685	0	25.08
65.2123	65.7079	116.495	0.163294	0.148449	0.394248	0	25.14
64.6351	67.6016	116.913	0.164439	0.14949	0.405609	0	25.2
64.0592	67.9479	117.391	0.164603	0.149639	0.407688	0	25.26
63.5575	66.6951	117.835	0.163738	0.148852	0.400171	0	25.32
63.1883	64.0877	118.158	0.161987	0.147261	0.384526	0	25.38
62.9883	60.5878	118.297	0.159636	0.145124	0.363527	0	25.44
62.9701	56.7549	118.216	0.157041	0.142765	0.340529	0	25.5
63.1225	53.1291	117.918	0.154552	0.140502	0.318775	0	25.56
63.4133	50.1527	117.431	0.152458	0.138598	0.300916	0	25.62
63.7942	48.1382	116.806	0.150968	0.137243	0.288829	0	25.68
64.2058	47.2727	116.11	0.150209	0.136553	0.283636	0	25.74
64.5839	47.6348	115.414	0.150238	0.13658	0.285809	0	25.8
64.8663	49.2015	114.79	0.151046	0.137315	0.295209	0	25.86
65.0005	51.8337	114.304	0.152551	0.138683	0.311002	0	25.92
64.9522	55.2485	114.007	0.154577	0.140525	0.331491	0	25.98
64.7134	59.0033	113.929	0.156846	0.142587	0.35402	0	26.04
64.3062	62.5282	114.069	0.158996	0.144542	0.375169	0	26.1
63.781	65.2233	114.392	0.160641	0.146038	0.39134	0	26.16
63.2068	66.5995	114.831	0.161461	0.146782	0.399597	0	26.22
62.6588	66.4068	115.299	0.161281	0.146619	0.398441	0	26.28
62.2046	64.6956	115.704	0.160119	0.145562	0.388174	0	26.34
61.8949	61.7886	115.966	0.158169	0.14379	0.370732	0	26.4
61.758	58.1847	116.032	0.155744	0.141585	0.349108	0	26.46
61.7982	54.4375	115.881	0.153197	0.13927	0.326625	0	26.52
61.9973	51.0513	115.522	0.150857	0.137142	0.306308	0	26.58
62.318	48.4186	114.993	0.148981	0.135438	0.290512	0	26.64
62.7085	46.8034	114.349	0.147748	0.134317	0.280821	0	26.7
63.1083	46.3522	113.658	0.147258	0.133871	0.278113	0	26.76
63.4543	47.1089	112.992	0.147546	0.134133	0.282653	0	26.82
63.6879	49.0155	112.418	0.14858	0.135073	0.294093	0	26.88
63.7624	51.8918	111.998	0.150251	0.136591	0.311351	0	26.94
63.6522	55.4081	111.777	0.152352	0.138502	0.332449	0	27
63.359	59.0821	111.773	0.154581	0.140529	0.354493	0	27.06
62.9144	62.3313	111.976	0.156566	0.142333	0.373988	0	27.12
62.3751	64.5875	112.339	0.157939	0.143581	0.387525	0	27.18
61.8124	65.4374	112.789	0.158426	0.144023	0.392625	0	27.24
61.2988	64.7319	113.237	0.157917	0.143561	0.388392	0	27.3
60.8961	62.6164	113.596	0.156491	0.142265	0.375699	0	27.36
60.6469	59.4777	113.793	0.154386	0.140351	0.356866	0	27.42
60.5712	55.8362	113.788	0.151929	0.138117	0.335017	0	27.48
60.6656	52.2283	113.569	0.149465	0.135878	0.31337	0	27.54
60.9055	49.1167	113.156	0.147297	0.133907	0.2947	0	27.6
61.249	46.8443	112.593	0.145653	0.132412	0.281066	0	27.66
61.6419	45.6298	111.938	0.144679	0.131526	0.273779	0	27.72
62.0233	45.5821	111.261	0.144452	0.13132	0.273493	0	27.78
62.332	46.712	110.63	0.144985	0.131804	0.280272	0	27.84
62.5133	48.9256	110.111	0.146223	0.13293	0.293554	0	27.9
62.5276	51.9998	109.76	0.14803	0.134573	0.311999	0	27.96
62.358	55.5596	109.614	0.150171	0.136519	0.333357	0	28.02
62.0161	59.09	109.681	0.152319	0.138472	0.35454	0	28.08
61.5419	62.0096	109.939	0.154103	0.140094	0.372057	0	28.14
60.9971	63.7966	110.332	0.155183	0.141076	0.38278	0	28.2
60.4537	64.1235	110.783	0.155338	0.141216	0.384741	0	28.26
59.9802	62.9412	111.203	0.154522	0.140474	0.377647	0	28.32
59.6318	60.4805	111.508	0.152869	0.138972	0.362883	0	28.38
59.4431	57.1777	111.638	0.150651	0.136955	0.343066	0	28.44
59.4259	53.5605	111.563	0.148202	0.134729	0.321363	0	28.5
59.5697	50.1388	111.281	0.145853	0.132594	0.300833	0	28.56
59.8441	47.3299	110.821	0.143877	0.130797	0.283979	0	28.62
60.2036	45.4287	110.232	0.14247	0.129519	0.272572	0	28.68
60.592	44.6119	109.575	0.141754	0.128867	0.267672	0	28.74
60.9488	44.9537	108.918	0.141782	0.128892	0.269722	0	28.8
61.2153	46.4322	108.329	0.142545	0.129586	0.278593	0	28.86
61.342	48.9163	107.87	0.143965	0.130877	0.293498	0	28.92
61.2964	52.1388	107.59	0.145877	0.132615	0.312833	0	28.98
61.071	55.6823	107.516	0.148018	0.134562	0.334094	0	29.04
60.6868	59.0089	107.649	0.150047	0.136407	0.354053	0	29.1
60.1911	61.5523	107.953	0.1516	0.137818	0.369314	0	29.16
59.6492	62.8509	108.368	0.152373	0.138521	0.377106	0	29.22
59.132	62.6691	108.809	0.152203	0.138366	0.376015	0	29.28
58.7034	61.0543	109.192	0.151106	0.13737	0.366326	0	29.34
58.4112	58.3109	109.439	0.149266	0.135697	0.349865	0	29.4
58.282	54.9098	109.502	0.146978	0.133616	0.329459	0	29.46
58.3199	51.3735	109.359	0.144574	0.131431	0.308241	0	29.52
58.5078	48.1779	109.02	0.142366	0.129423	0.289067	0	29.58
58.8104	45.6934	108.521	0.140596	0.127815	0.27416	0	29.64
59.1789	44.1691	107.913	0.139432	0.126757	0.265015	0	29.7
59.5563	43.7433	107.261	0.13897	0.126336	0.26246	0	29.76
59.8828	44.4574	106.632	0.139242	0.126583	0.266744	0	29.82
60.1032	46.2567	106.09	0.140217	0.12747	0.27754	0	29.88
60.1736	48.9711	105.694	0.141794	0.128903	0.293827	0	29.94
60.0696	52.2895	105.485	0.143777	0.130707	0.313737	0	30
59.7929	55.7567	105.482	0.145881	0.132619	0.33454	0	30.06
59.3733	58.823	105.673	0.147754	0.134322	0.352938	0	30.12
58.8643	60.9522	106.016	0.14905	0.1355	0.365713	0	30.18
58.3333	61.7543	106.441	0.149509	0.135917	0.370526	0	30.24
57.8486	61.0885	106.864	0.149029	0.135481	0.366531	0	30.3
57.4685	59.0921	107.202	0.147683	0.134258	0.354553	0	30.36
57.2334	56.13	107.388	0.145696	0.132451	0.33678	0	30.42
57.162	52.6934	107.383	0.143377	0.130343	0.316161	0	30.48
57.251	49.2887	107.176	0.141053	0.12823	0.295732	0	30.54
57.4774	46.3521	106.787	0.139007	0.12637	0.278113	0	30.6
57.8016	44.2077	106.255	0.137455	0.124959	0.265246	0	30.66
58.1724	43.0616	105.638	0.136535	0.124123	0.258369	0	30.72
58.5324	43.0165	104.998	0.136321	0.123928	0.258099	0	30.78
58.8236	44.0828	104.403	0.136824	0.124386	0.264497	0	30.84
58.9948	46.1718	103.914	0.137993	0.125448	0.277031	0	30.9
59.0083	49.0731	103.583	0.139698	0.126998	0.294438	0	30.96
58.8482	52.4324	103.444	0.141718	0.128835	0.314594	0	31.02
58.5256	55.7641	103.507	0.143746	0.130678	0.334585	0	31.08
58.078	58.5194	103.751	0.14543	0.132209	0.351116	0	31.14
57.5639	60.2059	104.122	0.146449	0.133135	0.361235	0	31.2
57.0511	60.5144	104.548	0.146595	0.133268	0.363086	0	31.26
56.6043	59.3986	104.944	0.145825	0.132568	0.356391	0	31.32
56.2754	57.0764	105.232	0.144265	0.13115	0.342458	0	31.38
56.0973	53.9594	105.355	0.142172	0.129247	0.323757	0	31.44
56.0811	50.5459	105.283	0.139861	0.127146	0.303275	0	31.5
56.2168	47.3167	105.018	0.137644	0.125131	0.2839	0	31.56
56.4758	44.6659	104.584	0.135779	0.123435	0.267996	0	31.62
56.8151	42.8718	104.028	0.134452	0.122229	0.257231	0	31.68
57.1816	42.101	103.408	0.133776	0.121614	0.252606	0	31.74
57.5184	42.4235	102.788	0.133801	0.121638	0.254541	0	31.8
57.7699	43.8188	102.232	0.134522	0.122292	0.262913	0	31.86
57.8893	46.163	101.799	0.135862	0.123511	0.276978	0	31.92
57.8464	49.2042	101.534	0.137666	0.125151	0.295225	0	31.98
57.6337	52.5483	101.465	0.139687	0.126988	0.31529	0	32.04
57.271	55.6876	101.59	0.141602	0.128729	0.334125	0	32.1
56.8032	58.0878	101.877	0.143067	0.130061	0.348527	0	32.16
56.2919	59.3134	102.268	0.143797	0.130724	0.35588	0	32.22
55.8038	59.1418	102.685	0.143636	0.130578	0.354851	0	32.28
55.3993	57.6178	103.046	0.142601	0.129638	0.345707	0	32.34
55.1235	55.0289	103.279	0.140865	0.128059	0.330173	0	32.4
55.0016	51.8192	103.338	0.138705	0.126096	0.310915	0	32.46
55.0374	48.482	103.203	0.136437	0.124034	0.290892	0	32.52
55.2147	45.4662	102.884	0.134353	0.122139	0.272797	0	32.58
55.5003	43.1215	102.412	0.132683	0.120621	0.258729	0	32.64
55.8481	41.6831	101.839	0.131585	0.119622	0.250099	0	32.7
56.2042	41.2812	101.224	0.131148	0.119226	0.247687	0	32.76
56.5124	41.9551	100.63	0.131404	0.119459	0.251731	0	32.82
56.7203	43.6532	100.119	0.132325	0.120296	0.261919	0	32.88
56.7867	46.2148	99.7453	0.133813	0.121648	0.277289	0	32.94
56.6886	49.3464	99.548	0.135685	0.12335	0.296079	0	33
56.4275	52.6185	99.5449	0.13767	0.125155	0.315711	0	33.06
56.0315	55.5122	99.7254	0.139438	0.126761	0.333073	0	33.12
55.5512	57.5215	100.049	0.14066	0.127873	0.345129	0	33.18
55.0501	58.2785	100.45	0.141094	0.128267	0.349671	0	33.24
54.5927	57.6502	100.849	0.140641	0.127855	0.345901	0	33.3
54.234	55.7661	101.168	0.139371	0.126701	0.334597	0	33.36
54.012	52.9708	101.344	0.137496	0.124996	0.317825	0	33.42
53.9446	49.7276	101.339	0.135307	0.123007	0.298366	0	33.48
54.0287	46.5145	101.144	0.133114	0.121012	0.279087	0	33.54
54.2423	43.7432	100.776	0.131183	0.119257	0.262459	0	33.6
54.5483	41.7195	100.275	0.129718	0.117926	0.250317	0	33.66
54.8982	40.6379	99.692	0.128851	0.117137	0.243827	0	33.72
55.2379	40.5954	99.0885	0.128648	0.116953	0.243572	0	33.78
55.5128	41.6016	98.5266	0.129123	0.117385	0.24961	0	33.84
55.6743	43.5731	98.0649	0.130226	0.118387	0.261438	0	33.9
55.687	46.311	97.7526	0.131835	0.11985	0.277866	0	33.96
55.536	49.4813	97.6219	0.133742	0.121583	0.296888	0	34.02
55.2315	52.6255	97.6815	0.135655	0.123323	0.315753	0	34.08
54.8091	55.2257	97.9111	0.137244	0.124768	0.331354	0	34.14
54.324	56.8172	98.2619	0.138206	0.125642	0.340903	0	34.2
53.84	57.1083	98.6636	0.138344	0.125767	0.34265	0	34.26
53.4183	56.0554	99.0369	0.137617	0.125106	0.336332	0	34.32
53.108	53.8639	99.3088	0.136145	0.123768	0.323183	0	34.38
52.9399	50.9224	99.425	0.13417	0.121972	0.305534	0	34.44
52.9246	47.7009	99.3576	0.131989	0.11999	0.286205	0	34.5
53.0527	44.6535	99.1068	0.129897	0.118088	0.267921	0	34.56
53.2971	42.1519	98.6973	0.128137	0.116488	0.252912	0	34.62
53.6172	40.4588	98.1725	0.126884	0.115349	0.242753	0	34.68
53.9632	39.7313	97.5873	0.126246	0.114769	0.238388	0	34.74
54.281	40.0357	97.0023	0.12627	0.114791	0.240214	0	34.8
54.5183	41.3524	96.4778	0.12695	0.115409	0.248115	0	34.86
54.6311	43.5648	96.0691	0.128215	0.116559	0.261389	0	34.92
54.5905	46.4348	95.8196	0.129918	0.118107	0.278609	0	34.98
54.3898	49.5906	95.754	0.131825	0.119841	0.297544	0	35.04
54.0476	52.5532	95.8717	0.133632	0.121484	0.315319	0	35.1
53.6061	54.8184	96.1432	0.135015	0.122741	0.32891	0	35.16
53.1235	55.975	96.5123	0.135703	0.123366	0.33585	0	35.22
52.6629	55.813	96.9056	0.135552	0.123229	0.334878	0	35.28
52.2812	54.3748	97.2458	0.134575	0.122341	0.326249	0	35.34
52.0209	51.9316	97.4664	0.132936	0.120851	0.31159	0	35.4
51.9059	48.9026	97.522	0.130898	0.118998	0.293416	0	35.46
51.9397	45.7532	97.3946	0.128758	0.117052	0.274519	0	35.52
52.107	42.9072	97.093	0.126791	0.115264	0.257443	0	35.58
52.3765	40.6945	96.6482	0.125215	0.113832	0.244167	0	35.64
52.7047	39.337	96.1073	0.124178	0.112889	0.236022	0	35.7
53.0407	38.9577	95.5267	0.123767	0.112515	0.233746	0	35.76
53.3316	39.5937	94.9662	0.124008	0.112735	0.237562	0	35.82
53.5279	41.1962	94.484	0.124877	0.113525	0.247177	0	35.88
53.5905	43.6136	94.1312	0.126281	0.114801	0.261682	0	35.94
53.4979	46.569	93.945	0.128048	0.116407	0.279414	0	36
53.2515	49.6568	93.9421	0.129921	0.11811	0.297941	0	36.06
52.8778	52.3877	94.1124	0.131589	0.119627	0.314326	0	36.12
52.4245	54.284	94.4178	0.132743	0.120676	0.325704	0	36.18
51.9516	54.9983	94.7962	0.133152	0.121048	0.32999	0	36.24
51.5199	54.4054	95.1728	0.132725	0.120659	0.326432	0	36.3
51.1814	52.6273	95.4739	0.131527	0.11957	0.315764	0	36.36
50.972	49.9893	95.6399	0.129757	0.117961	0.299936	0	36.42
50.9084	46.9287	95.6353	0.127692	0.116083	0.281572	0	36.48
50.9877	43.8964	95.4512	0.125621	0.114201	0.263379	0	36.54
51.1893	41.2812	95.1043	0.123799	0.112545	0.247687	0	36.6
51.4781	39.3713	94.6309	0.122417	0.111288	0.236228	0	36.66
51.8083	38.3506	94.0809	0.121598	0.110544	0.230104	0	36.72
52.1289	38.3105	93.5114	0.121407	0.11037	0.229863	0	36.78
52.3883	39.2601	92.9811	0.121855	0.110778	0.235561	0	36.84
52.5407	41.1206	92.5454	0.122896	0.111724	0.246724	0	36.9
52.5527	43.7044	92.2506	0.124415	0.113105	0.262226	0	36.96
52.4102	46.6962	92.1273	0.126214	0.11474	0.280177	0	37.02
52.1228	49.6634	92.1835	0.12802	0.116382	0.297981	0	37.08
51.7242	52.1173	92.4003	0.12952	0.117745	0.312704	0	37.14
51.2664	53.6193	92.7313	0.130427	0.11857	0.321716	0	37.2
50.8096	53.894	93.1103	0.130557	0.118688	0.323364	0	37.26
50.4117	52.9003	93.4626	0.129871	0.118065	0.317402	0	37.32
50.1188	50.8322	93.7192	0.128482	0.116802	0.304993	0	37.38
49.9602	48.0562	93.8289	0.126618	0.115107	0.288337	0	37.44
49.9458	45.0161	93.7653	0.12456	0.113236	0.270096	0	37.5
50.0666	42.1402	93.5286	0.122585	0.111441	0.252841	0	37.56
50.2973	39.7794	93.1422	0.120924	0.109931	0.238677	0	37.62
50.5994	38.1816	92.6469	0.119742	0.108857	0.229089	0	37.68
50.9259	37.4951	92.0947	0.11914	0.108309	0.22497	0	37.74
51.2258	37.7823	91.5425	0.119163	0.10833	0.226694	0	37.8
51.4498	39.0249	91.0476	0.119805	0.108913	0.23415	0	37.86
51.5562	41.1127	90.6619	0.120998	0.109998	0.246676	0	37.92
51.5179	43.8212	90.4264	0.122605	0.111459	0.262927	0	37.98
51.3285	46.7994	90.3645	0.124405	0.113095	0.280797	0	38.04
51.0055	49.5953	90.4756	0.12611	0.114646	0.297572	0	38.1
50.5889	51.7329	90.7318	0.127415	0.115832	0.310398	0	38.16
50.1335	52.8244	91.0801	0.128065	0.116423	0.316947	0	38.22
49.6988	52.6716	91.4513	0.127922	0.116293	0.31603	0	38.28
49.3386	51.3144	91.7724	0.127001	0.115455	0.307886	0	38.34
49.0929	49.0086	91.9805	0.125454	0.114049	0.294052	0	38.4
48.9844	46.1501	92.033	0.123531	0.1123	0.276901	0	38.46
49.0163	43.178	91.9128	0.121511	0.110464	0.259068	0	38.52
49.1742	40.4921	91.6282	0.119654	0.108777	0.242953	0	38.58
49.4285	38.404	91.2084	0.118167	0.107425	0.230424	0	38.64
49.7382	37.1229	90.698	0.117189	0.106535	0.222737	0	38.7
50.0553	36.765	90.15	0.1168	0.106182	0.22059	0	38.76
50.3298	37.3652	89.6211	0.117029	0.10639	0.224191	0	38.82
50.5151	38.8774	89.166	0.117849	0.107135	0.233265	0	38.88
50.5742	41.1589	88.833	0.119174	0.10834	0.246953	0	38.94
50.4868	43.9479	88.6573	0.120841	0.109855	0.263687	0	39
50.2542	46.8619	88.6546	0.122609	0.111462	0.281172	0	39.06
49.9016	49.4391	88.8153	0.124183	0.112894	0.296635	0	39.12
49.4738	51.2286	89.1035	0.125272	0.113884	0.307372	0	39.18
49.0275	51.9028	89.4607	0.125658	0.114235	0.311417	0	39.24
48.6202	51.3432	89.8161	0.125254	0.113868	0.308059	0	39.3
48.3007	49.6652	90.1002	0.124124	0.11284	0.297991	0	39.36
48.103	47.1757	90.2569	0.122454	0.111321	0.283054	0	39.42
48.043	44.2873	90.2525	0.120505	0.10955	0.265724	0	39.48
48.1179	41.4257	90.0788	0.118551	0.107773	0.248554	0	39.54
48.3082	38.9577	89.7513	0.116831	0.10621	0.233746	0	39.6
48.5806	37.1553	89.3046	0.115527	0.105024	0.222932	0	39.66
48.8923	36.192	88.7856	0.114754	0.104322	0.217152	0	39.72
49.1948	36.1542	88.2481	0.114574	0.104158	0.216925	0	39.78
49.4396	37.0503	87.7477	0.114997	0.104543	0.222302	0	39.84
49.5834	38.8061	87.3365	0.115979	0.105436	0.232837	0	39.9
49.5948	41.2445	87.0583	0.117412	0.106739	0.247467	0	39.96
49.4603	44.068	86.9419	0.11911	0.108282	0.264408	0	40.02
49.1891	46.8682	86.995	0.120814	0.109831	0.281209	0	40.08
48.8129	49.1839	87.1995	0.12223	0.111118	0.295103	0	40.14
48.3809	50.6013	87.512	0.123086	0.111896	0.303608	0	40.2
47.9498	50.8606	87.8696	0.123209	0.112008	0.305164	0	40.26
47.5743	49.9228	88.2021	0.122561	0.11142	0.299537	0	40.32
47.2979	47.9711	88.4443	0.121251	0.110228	0.287827	0	40.38
47.1482	45.3514	88.5478	0.119491	0.108628	0.272108	0	40.44
47.1346	42.4824	88.4878	0.117549	0.106863	0.254894	0	40.5
47.2486	39.7684	88.2644	0.115686	0.105169	0.23861	0	40.56
47.4663	37.5404	87.8997	0.114118	0.103744	0.225243	0	40.62
47.7514	36.0325	87.4323	0.113003	0.10273	0.216195	0	40.68
48.0595	35.3847	86.9112	0.112435	0.102213	0.212308	0	40.74
48.3426	35.6557	86.3901	0.112456	0.102233	0.213934	0	40.8
48.5539	36.8284	85.923	0.113062	0.102783	0.220971	0	40.86
48.6544	38.7987	85.559	0.114188	0.103807	0.232792	0	40.92
48.6182	41.3548	85.3368	0.115704	0.105186	0.248129	0	40.98
48.4395	44.1653	85.2784	0.117403	0.10673	0.264992	0	41.04
48.1347	46.8038	85.3832	0.119012	0.108193	0.280823	0	41.1
47.7415	48.8212	85.625	0.120244	0.109313	0.292927	0	41.16
47.3117	49.8512	85.9537	0.120857	0.10987	0.299107	0	41.22
46.9015	49.707	86.304	0.120722	0.109748	0.298242	0	41.28
46.5616	48.4262	86.607	0.119853	0.108957	0.290557	0	41.34
46.3298	46.2502	86.8034	0.118393	0.10763	0.277501	0	41.4
46.2273	43.5526	86.853	0.116578	0.10598	0.261316	0	41.46
46.2574	40.7477	86.7395	0.114671	0.104247	0.244486	0	41.52
46.4064	38.2131	86.4709	0.11292	0.102654	0.229278	0	41.58
46.6464	36.2424	86.0748	0.111516	0.101378	0.217455	0	41.64
46.9387	35.0335	85.5931	0.110593	0.100539	0.210201	0	41.7
47.238	34.6957	85.076	0.110226	0.100206	0.208174	0	41.76
47.497	35.2621	84.5768	0.110442	0.100402	0.211572	0	41.82
47.6718	36.6892	84.1473	0.111216	0.101105	0.220135	0	41.88
47.7276	38.8422	83.8331	0.112466	0.102242	0.233053	0	41.94
47.6452	41.4743	83.6673	0.114039	0.103672	0.248846	0	42
47.4257	44.2243	83.6647	0.115708	0.105189	0.265346	0	42.06
47.0929	46.6564	83.8164	0.117193	0.106539	0.279939	0	42.12
46.6892	48.3452	84.0884	0.118221	0.107474	0.290071	0	42.18
46.268	48.9814	84.4254	0.118585	0.107805	0.293889	0	42.24
45.8836	48.4534	84.7608	0.118205	0.107459	0.29072	0	42.3
45.5821	46.8698	85.0289	0.117137	0.106489	0.281219	0	42.36
45.3956	44.5204	85.1768	0.115561	0.105056	0.267123	0	42.42
45.3389	41.7946	85.1727	0.113722	0.103384	0.250768	0	42.48
45.4096	39.0941	85.0087	0.111878	0.101707	0.234565	0	42.54
45.5892	36.765	84.6997	0.110256	0.100232	0.22059	0	42.6
45.8463	35.064	84.2781	0.109024	0.0991131	0.210384	0	42.66
46.1404	34.155	83.7883	0.108295	0.0984502	0.20493	0	42.72
46.4259	34.1193	83.2811	0.108125	0.0982958	0.204716	0	42.78
46.6569	34.965	82.8089	0.108524	0.0986585	0.20979	0	42.84
46.7926	36.6219	82.4208	0.109451	0.0995012	0.219732	0	42.9
46.8033	38.9231	82.1583	0.110804	0.100731	0.233538	0	42.96
46.6764	41.5876	82.0484	0.112406	0.102187	0.249526	0	43.02
46.4205	44.2302	82.0985	0.114014	0.10365	0.265381	0	43.08
46.0655	46.4156	82.2915	0.11535	0.104864	0.278494	0	43.14
45.6578	47.7533	82.5864	0.116158	0.105598	0.28652	0	43.2
45.251	47.9979	82.9239	0.116274	0.105704	0.287988	0	43.26
44.8966	47.1129	83.2377	0.115663	0.105148	0.282678	0	43.32
44.6358	45.2711	83.4662	0.114426	0.104024	0.271626	0	43.38
44.4945	42.7988	83.5639	0.112766	0.102514	0.256793	0	43.44
44.4816	40.0913	83.5073	0.110933	0.100848	0.240548	0	43.5
44.5893	37.53	83.2965	0.109174	0.0992494	0.22518	0	43.56
44.7947	35.4275	82.9523	0.107695	0.0979047	0.212565	0	43.62
45.0638	34.0044	82.5112	0.106642	0.0969477	0.204027	0	43.68
45.3545	33.3931	82.0194	0.106106	0.0964602	0.200358	0	43.74
45.6216	33.6489	81.5277	0.106127	0.0964789	0.201893	0	43.8
45.8211	34.7556	81.0869	0.106698	0.0969981	0.208533	0	43.86
45.9159	36.615	80.7433	0.107761	0.0979645	0.21969	0	43.92
45.8818	39.0271	80.5336	0.109192	0.0992655	0.234163	0	43.98
45.7131	41.6795	80.4785	0.110795	0.100723	0.250077	0	44.04
45.4254	44.1695	80.5775	0.112314	0.102103	0.265017	0	44.1
45.0544	46.0733	80.8056	0.113476	0.10316	0.27644	0	44.16
44.6488	47.0454	81.1158	0.114055	0.103686	0.282272	0	44.22
44.2617	46.9093	81.4464	0.113927	0.10357	0.281456	0	44.28
43.9409	45.7005	81.7324	0.113107	0.102824	0.274203	0	44.34
43.7221	43.647	81.9177	0.111729	0.101572	0.261882	0	44.4
43.6254	41.1012	81.9645	0.110016	0.100015	0.246607	0	44.46
43.6538	38.4543	81.8574	0.108217	0.0983793	0.230726	0	44.52
43.7945	36.0622	81.6039	0.106564	0.0968764	0.216373	0	44.58
44.021	34.2025	81.2301	0.105239	0.0956722	0.205215	0	44.64
44.2968	33.0616	80.7755	0.104368	0.0948803	0.19837	0	44.7
44.5792	32.7429	80.2875	0.104022	0.0945657	0.196457	0	44.76
44.8237	33.2774	79.8164	0.104226	0.0947505	0.199664	0	44.82
44.9887	34.6242	79.4111	0.104956	0.0954144	0.207745	0	44.88
45.0413	36.656	79.1146	0.106136	0.0964872	0.219936	0	44.94
44.9635	39.1399	78.9581	0.107621	0.0978369	0.234839	0	45
44.7564	41.7352	78.9557	0.109195	0.0992683	0.250411	0	45.06
44.4423	44.0304	79.0988	0.110597	0.100543	0.264182	0	45.12
44.0613	45.6241	79.3555	0.111567	0.101425	0.273745	0	45.18
43.6638	46.2245	79.6735	0.111911	0.101737	0.277347	0	45.24
43.301	45.7262	79.9901	0.111551	0.10141	0.274357	0	45.3
43.0165	44.2318	80.2431	0.110544	0.100495	0.265391	0	45.36
42.8405	42.0146	80.3827	0.109057	0.0991427	0.252088	0	45.42
42.787	39.4423	80.3787	0.107321	0.0975648	0.236654	0	45.48
42.8537	36.8937	80.224	0.105581	0.0959829	0.221362	0	45.54
43.0232	34.6957	79.9324	0.10405	0.0945908	0.208174	0	45.6
43.2659	33.0905	79.5346	0.102888	0.0935345	0.198543	0	45.66
43.5434	32.2326	79.0723	0.1022	0.092909	0.193396	0	45.72
43.8128	32.1989	78.5937	0.10204	0.0927632	0.193193	0	45.78
44.0309	32.997	78.148	0.102416	0.0931055	0.197982	0	45.84
44.1589	34.5607	77.7818	0.103291	0.0939009	0.207364	0	45.9
44.169	36.7323	77.534	0.104567	0.0950612	0.220394	0	45.96
44.0493	39.2469	77.4304	0.106079	0.0964359	0.235481	0	46.02
43.8077	41.7407	77.4777	0.107597	0.0978157	0.250444	0	46.08
43.4727	43.8031	77.6598	0.108858	0.0989614	0.262819	0	46.14
43.0879	45.0655	77.938	0.10962	0.0996549	0.270393	0	46.2
42.704	45.2964	78.2566	0.10973	0.0997542	0.271778	0	46.26
42.3696	44.4612	78.5527	0.109153	0.0992301	0.266767	0	46.32
42.1235	42.723	78.7683	0.107986	0.0981689	0.256338	0	46.38
41.9901	40.3899	78.8605	0.106419	0.0967443	0.242339	0	46.44
41.978	37.8347	78.8071	0.104689	0.0951719	0.227008	0	46.5
42.0796	35.4177	78.6081	0.10303	0.0936632	0.212506	0	46.56
42.2735	33.4335	78.2834	0.101634	0.0923942	0.200601	0	46.62
42.5274	32.0905	77.8671	0.10064	0.091491	0.192543	0	46.68
42.8018	31.5135	77.403	0.100134	0.091031	0.189081	0	46.74
43.0538	31.7549	76.9389	0.100153	0.0910486	0.19053	0	46.8
43.2421	32.7993	76.5229	0.100692	0.0915386	0.196796	0	46.86
43.3315	34.5541	76.1987	0.101696	0.0924506	0.207325	0	46.92
43.2993	36.8305	76.0008	0.103046	0.0936784	0.220983	0	46.98
43.1401	39.3336	75.9488	0.104559	0.0950535	0.236002	0	47.04
42.8687	41.6834	76.0422	0.105992	0.0963566	0.250101	0	47.1
42.5185	43.4801	76.2575	0.107089	0.0973537	0.26088	0	47.16
42.1358	44.3974	76.5503	0.107635	0.0978501	0.266385	0	47.22
41.7704	44.269	76.8622	0.107515	0.097741	0.265614	0	47.28
41.4677	43.1283	77.1321	0.106741	0.0970368	0.25877	0	47.34
41.2612	41.1904	77.307	0.105441	0.0958552	0.247142	0	47.4
41.17	38.7879	77.3511	0.103824	0.0943854	0.232727	0	47.46
41.1968	36.2899	77.2501	0.102126	0.0928421	0.217739	0	47.52
41.3295	34.0325	77.0109	0.100566	0.0914237	0.204195	0	47.58
41.5433	32.2775	76.6581	0.099316	0.0902873	0.193665	0	47.64
41.8036	31.2008	76.2291	0.0984941	0.08954	0.187205	0	47.7
