S	I	R	e	d	dI	f	t
36.7277	3.14285e-25	287.497	0.142659	0.12969	1.25714e-26	5.87644	39.2
36.7292	2.95217e-25	287.508	0.142665	0.129695	1.18087e-26	5.87667	39.24
36.7307	2.77306e-25	287.52	0.14267	0.1297	1.10923e-26	5.87691	39.28
36.7321	2.60482e-25	287.531	0.142676	0.129705	1.04193e-26	5.87714	39.32
36.7336	2.44679e-25	287.543	0.142682	0.129711	9.78715e-27	5.87738	39.36
36.7351	2.29834e-25	287.554	0.142687	0.129716	9.19337e-27	5.87761	39.4
36.7365	2.1589e-25	287.566	0.142693	0.129721	8.6356e-27	5.87785	39.44
36.738	2.02792e-25	287.577	0.142699	0.129726	8.11168e-27	5.87808	39.48
36.7395	1.90489e-25	287.589	0.142705	0.129731	7.61955e-27	5.87832	39.52
36.741	1.78932e-25	287.6	0.14271	0.129737	7.15727e-27	5.87855	39.56
36.7424	1.68076e-25	287.612	0.142716	0.129742	6.72304e-27	5.87879	39.6
36.7439	1.57879e-25	287.624	0.142722	0.129747	6.31515e-27	5.87902	39.64
36.7454	1.483e-25	287.635	0.142727	0.129752	5.93201e-27	5.87926	39.68
36.7468	1.39303e-25	287.647	0.142733	0.129757	5.57211e-27	5.87949	39.72
36.7483	1.30851e-25	287.658	0.142739	0.129763	5.23405e-27	5.87973	39.76
36.7498	1.22913e-25	287.67	0.142744	0.129768	4.9165e-27	5.87996	39.8
36.7512	1.15455e-25	287.681	0.14275	0.129773	4.61822e-27	5.8802	39.84
36.7527	1.08451e-25	287.693	0.142756	0.129778	4.33803e-27	5.88043	39.88
36.7542	1.01871e-25	287.704	0.142762	0.129783	4.07484e-27	5.88067	39.92
36.7556	9.56906e-26	287.716	0.142767	0.129788	3.82762e-27	5.8809	39.96
