S	I	R	e	d	dI	f	t
72.386	26.7974	87.0871	0.0204898	0.0186271	0.267974	0	3.77
72.4185	26.6756	86.9108	0.0204605	0.0186005	0.266756	0	3.78
72.4512	26.5552	86.7342	0.0204315	0.0185741	0.265552	0	3.79
72.484	26.4361	86.5573	0.0204025	0.0185477	0.264361	0	3.8
72.5171	26.3183	86.3801	0.0203737	0.0185215	0.263183	0	3.81
72.5502	26.2017	86.2026	0.020345	0.0184955	0.262017	0	3.82
72.5835	26.0865	86.0249	0.0203164	0.0184695	0.260865	0	3.83
72.6169	25.9725	85.847	0.020288	0.0184436	0.259725	0	3.84
72.6504	25.8598	85.6688	0.0202597	0.0184179	0.258598	0	3.85
72.684	25.7483	85.4904	0.0202315	0.0183923	0.257483	0	3.86
72.7177	25.638	85.3118	0.0202034	0.0183668	0.25638	0	3.87
72.7515	25.529	85.133	0.0201755	0.0183413	0.25529	0	3.88
72.7852	25.4212	84.954	0.0201477	0.018316	0.254212	0	3.89
72.8191	25.3146	84.7749	0.0201199	0.0182909	0.253146	0	3.9
72.8529	25.2091	84.5957	0.0200923	0.0182658	0.252091	0	3.91
72.8867	25.1049	84.4163	0.0200649	0.0182408	0.251049	0	3.92
72.9206	25.0018	84.2367	0.0200375	0.0182159	0.250018	0	3.93
72.9544	24.8998	84.0571	0.0200102	0.0181911	0.248998	0	3.94
72.9882	24.799	83.8774	0.0199831	0.0181665	0.24799	0	3.95
73.0219	24.6994	83.6976	0.0199561	0.0181419	0.246994	0	3.96
73.0556	24.6008	83.5177	0.0199291	0.0181174	0.246008	0	3.97
73.0892	24.5034	83.3377	0.0199023	0.018093	0.245034	0	3.98
73.1228	24.407	83.1577	0.0198756	0.0180688	0.24407	0	3.99
73.1562	24.3118	82.9777	0.019849	0.0180446	0.243118	0	4
73.1896	24.2176	82.7976	0.0198225	0.0180205	0.242176	0	4.01
73.2228	24.1245	82.6175	0.0197961	0.0179965	0.241245	0	4.02
73.2559	24.0324	82.4374	0.0197698	0.0179726	0.240324	0	4.03
73.2889	23.9414	82.2573	0.0197436	0.0179488	0.239414	0	4.04
73.3217	23.8514	82.0772	0.0197175	0.017925	0.238514	0	4.05
73.3544	23.7625	81.8971	0.0196915	0.0179014	0.237625	0	4.06
73.3869	23.6746	81.7171	0.0196656	0.0178779	0.236746	0	4.07
73.4193	23.5876	81.5371	0.0196398	0.0178544	0.235876	0	4.08
73.4514	23.5017	81.3571	0.0196141	0.017831	0.235017	0	4.09
73.4834	23.4168	81.1773	0.0195885	0.0178077	0.234168	0	4.1
73.5151	23.3328	80.9975	0.019563	0.0177845	0.233328	0	4.11
73.5466	23.2498	80.8177	0.0195376	0.0177614	0.232498	0	4.12
73.5779	23.1678	80.6381	0.0195122	0.0177384	0.231678	0	4.13
73.609	23.0867	80.4586	0.019487	0.0177154	0.230867	0	4.14
73.6398	23.0065	80.2792	0.0194618	0.0176926	0.230065	0	4.15
73.6704	22.9273	80.0998	0.0194367	0.0176698	0.229273	0	4.16
73.7007	22.849	79.9207	0.0194117	0.017647	0.22849	0	4.17
73.7308	22.7716	79.7416	0.0193868	0.0176244	0.227716	0	4.18
73.7605	22.6951	79.5627	0.019362	0.0176018	0.226951	0	4.19
73.79	22.6195	79.384	0.0193373	0.0175794	0.226195	0	4.2
73.8192	22.5448	79.2054	0.0193126	0.0175569	0.225448	0	4.21
73.8481	22.471	79.0269	0.0192881	0.0175346	0.22471	0	4.22
73.8766	22.3981	78.8487	0.0192636	0.0175123	0.223981	0	4.23
73.9049	22.326	78.6706	0.0192392	0.0174901	0.22326	0	4.24
73.9328	22.2547	78.4927	0.0192148	0.017468	0.222547	0	4.25
73.9604	22.1843	78.3151	0.0191906	0.017446	0.221843	0	4.26
73.9876	22.1148	78.1376	0.0191664	0.017424	0.221148	0	4.27
74.0145	22.046	77.9603	0.0191423	0.0174021	0.22046	0	4.28
74.0411	21.9781	77.7833	0.0191183	0.0173802	0.219781	0	4.29
74.0672	21.911	77.6065	0.0190943	0.0173585	0.21911	0	4.3
74.093	21.8447	77.4299	0.0190704	0.0173368	0.218447	0	4.31
74.1185	21.7792	77.2535	0.0190466	0.0173151	0.217792	0	4.32
74.1435	21.7145	77.0774	0.0190229	0.0172935	0.217145	0	4.33
74.1681	21.6505	76.9016	0.0189992	0.017272	0.216505	0	4.34
74.1924	21.5874	76.726	0.0189756	0.0172506	0.215874	0	4.35
74.2162	21.525	76.5507	0.0189521	0.0172292	0.21525	0	4.36
74.2397	21.4633	76.3756	0.0189286	0.0172079	0.214633	0	4.37
74.2627	21.4024	76.2009	0.0189053	0.0171866	0.214024	0	4.38
74.2853	21.3423	76.0264	0.0188819	0.0171654	0.213423	0	4.39
74.3074	21.2828	75.8522	0.0188587	0.0171442	0.212828	0	4.4
74.3291	21.2241	75.6783	0.0188355	0.0171232	0.212241	0	4.41
74.3504	21.1662	75.5047	0.0188123	0.0171021	0.211662	0	4.42
74.3713	21.1089	75.3314	0.0187893	0.0170812	0.211089	0	4.43
74.3917	21.0524	75.1585	0.0187663	0.0170603	0.210524	0	4.44
74.4116	20.9965	74.9858	0.0187433	0.0170394	0.209965	0	4.45
74.4311	20.9414	74.8135	0.0187205	0.0170186	0.209414	0	4.46
74.45	20.8869	74.6415	0.0186976	0.0169978	0.208869	0	4.47
74.4686	20.8331	74.4698	0.0186749	0.0169772	0.208331	0	4.48
74.4866	20.78	74.2985	0.0186522	0.0169565	0.2078	0	4.49
74.5042	20.7275	74.1275	0.0186295	0.0169359	0.207275	0	4.5
74.5212	20.6757	73.9569	0.0186069	0.0169154	0.206757	0	4.51
74.5378	20.6246	73.7866	0.0185844	0.0168949	0.206246	0	4.52
74.5539	20.5741	73.6167	0.0185619	0.0168745	0.205741	0	4.53
74.5695	20.5242	73.4472	0.0185395	0.0168541	0.205242	0	4.54
74.5845	20.475	73.278	0.0185171	0.0168338	0.20475	0	4.55
74.5991	20.4264	73.1092	0.0184948	0.0168135	0.204264	0	4.56
74.6131	20.3784	72.9407	0.0184726	0.0167932	0.203784	0	4.57
74.6267	20.331	72.7727	0.0184503	0.016773	0.20331	0	4.58
74.6397	20.2843	72.605	0.0184282	0.0167529	0.202843	0	4.59
74.6521	20.2381	72.4377	0.0184061	0.0167328	0.202381	0	4.6
74.6641	20.1926	72.2709	0.018384	0.0167127	0.201926	0	4.61
74.6755	20.1476	72.1044	0.018362	0.0166927	0.201476	0	4.62
74.6863	20.1032	71.9383	0.0183401	0.0166728	0.201032	0	4.63
74.6966	20.0594	71.7726	0.0183182	0.0166529	0.200594	0	4.64
74.7064	20.0162	71.6073	0.0182963	0.016633	0.200162	0	4.65
74.7156	19.9735	71.4425	0.0182745	0.0166132	0.199735	0	4.66
74.7243	19.9314	71.278	0.0182527	0.0165934	0.199314	0	4.67
74.7324	19.8899	71.114	0.018231	0.0165736	0.198899	0	4.68
74.7399	19.8489	70.9504	0.0182093	0.0165539	0.198489	0	4.69
74.7469	19.8085	70.7872	0.0181877	0.0165343	0.198085	0	4.7
74.7533	19.7685	70.6244	0.0181661	0.0165146	0.197685	0	4.71
74.7591	19.7292	70.4621	0.0181445	0.016495	0.197292	0	4.72
74.7644	19.6903	70.3002	0.018123	0.0164755	0.196903	0	4.73
74.7691	19.652	70.1388	0.0181016	0.016456	0.19652	0	4.74
74.7732	19.6142	69.9778	0.0180802	0.0164365	0.196142	0	4.75
74.7767	19.5769	69.8172	0.0180588	0.0164171	0.195769	0	4.76
74.7796	19.5401	69.6571	0.0180375	0.0163977	0.195401	0	4.77
74.7819	19.5038	69.4975	0.0180162	0.0163783	0.195038	0	4.78
74.7837	19.4681	69.3383	0.0179949	0.016359	0.194681	0	4.79
74.7849	19.4328	69.1795	0.0179737	0.0163397	0.194328	0	4.8
74.7854	19.398	69.0212	0.0179525	0.0163205	0.19398	0	4.81
74.7854	19.3636	68.8634	0.0179314	0.0163012	0.193636	0	4.82
74.7847	19.3298	68.706	0.0179103	0.0162821	0.193298	0	4.83
74.7835	19.2964	68.5491	0.0178892	0.0162629	0.192964	0	4.84
74.7817	19.2635	68.3926	0.0178682	0.0162438	0.192635	0	4.85
74.7792	19.2311	68.2367	0.0178472	0.0162247	0.192311	0	4.86
74.7762	19.1991	68.0812	0.0178262	0.0162056	0.191991	0	4.87
74.7725	19.1675	67.9262	0.0178053	0.0161866	0.191675	0	4.88
74.7682	19.1365	67.7716	0.0177844	0.0161676	0.191365	0	4.89
74.7633	19.1058	67.6175	0.0177635	0.0161487	0.191058	0	4.9
74.7578	19.0756	67.4639	0.0177427	0.0161297	0.190756	0	4.91
74.7517	19.0458	67.3108	0.0177219	0.0161108	0.190458	0	4.92
74.7449	19.0165	67.1582	0.0177012	0.016092	0.190165	0	4.93
74.7375	18.9876	67.0061	0.0176804	0.0160731	0.189876	0	4.94
74.7295	18.9591	66.8544	0.0176597	0.0160543	0.189591	0	4.95
74.7209	18.931	66.7033	0.0176391	0.0160355	0.18931	0	4.96
74.7117	18.9034	66.5526	0.0176184	0.0160168	0.189034	0	4.97
74.7018	18.8761	66.4024	0.0175978	0.015998	0.188761	0	4.98
74.6913	18.8493	66.2527	0.0175773	0.0159793	0.188493	0	4.99
74.6801	18.8228	66.1035	0.0175567	0.0159606	0.188228	0	5
74.6684	18.7968	65.9548	0.0175362	0.015942	0.187968	0	5.01
74.656	18.7711	65.8066	0.0175157	0.0159234	0.187711	0	5.02
74.6429	18.7458	65.659	0.0174952	0.0159048	0.187458	0	5.03
74.6293	18.7209	65.5118	0.0174748	0.0158862	0.187209	0	5.04
74.615	18.6964	65.3651	0.0174544	0.0158676	0.186964	0	5.05
74.6001	18.6722	65.2189	0.017434	0.0158491	0.186722	0	5.06
74.5845	18.6485	65.0732	0.0174137	0.0158306	0.186485	0	5.07
74.5683	18.6251	64.928	0.0173933	0.0158121	0.186251	0	5.08
74.5514	18.602	64.7833	0.017373	0.0157937	0.18602	0	5.09
74.534	18.5793	64.6392	0.0173528	0.0157752	0.185793	0	5.1
74.5158	18.557	64.4955	0.0173325	0.0157568	0.18557	0	5.11
74.4971	18.535	64.3524	0.0173123	0.0157384	0.18535	0	5.12
74.4777	18.5133	64.2098	0.0172921	0.0157201	0.185133	0	5.13
74.4576	18.492	64.0676	0.0172719	0.0157017	0.18492	0	5.14
74.437	18.4711	63.926	0.0172517	0.0156834	0.184711	0	5.15
74.4156	18.4504	63.7849	0.0172316	0.0156651	0.184504	0	5.16
74.3937	18.4301	63.6443	0.0172115	0.0156468	0.184301	0	5.17
74.3711	18.4102	63.5043	0.0171914	0.0156286	0.184102	0	5.18
74.3478	18.3905	63.3647	0.0171713	0.0156103	0.183905	0	5.19
74.3239	18.3712	63.2257	0.0171513	0.0155921	0.183712	0	5.2
74.2994	18.3522	63.0871	0.0171313	0.0155739	0.183522	0	5.21
74.2743	18.3335	62.9491	0.0171113	0.0155557	0.183335	0	5.22
74.2484	18.3151	62.8116	0.0170913	0.0155375	0.183151	0	5.23
74.222	18.297	62.6747	0.0170713	0.0155194	0.18297	0	5.24
74.1949	18.2792	62.5382	0.0170514	0.0155012	0.182792	0	5.25
74.1672	18.2617	62.4023	0.0170314	0.0154831	0.182617	0	5.26
74.1388	18.2445	62.2669	0.0170115	0.015465	0.182445	0	5.27
74.1098	18.2276	62.132	0.0169916	0.0154469	0.182276	0	5.28
74.0801	18.211	61.9976	0.0169718	0.0154289	0.18211	0	5.29
74.0499	18.1946	61.8637	0.0169519	0.0154108	0.181946	0	5.3
74.0189	18.1786	61.7304	0.0169321	0.0153928	0.181786	0	5.31
73.9874	18.1628	61.5976	0.0169122	0.0153748	0.181628	0	5.32
73.9552	18.1473	61.4653	0.0168924	0.0153568	0.181473	0	5.33
73.9223	18.132	61.3335	0.0168727	0.0153388	0.18132	0	5.34
73.8889	18.117	61.2022	0.0168529	0.0153208	0.18117	0	5.35
73.8548	18.1023	61.0715	0.0168331	0.0153029	0.181023	0	5.36
73.82	18.0879	60.9412	0.0168134	0.0152849	0.180879	0	5.37
73.7846	18.0737	60.8115	0.0167937	0.015267	0.180737	0	5.38
73.7486	18.0597	60.6823	0.016774	0.0152491	0.180597	0	5.39
73.712	18.046	60.5537	0.0167543	0.0152312	0.18046	0	5.4
73.6747	18.0326	60.4255	0.0167346	0.0152133	0.180326	0	5.41
73.6368	18.0193	60.2979	0.0167149	0.0151954	0.180193	0	5.42
73.5983	18.0064	60.1708	0.0166953	0.0151775	0.180064	0	5.43
73.5591	17.9936	60.0442	0.0166757	0.0151597	0.179936	0	5.44
73.5194	17.9811	59.9181	0.016656	0.0151419	0.179811	0	5.45
73.479	17.9688	59.7926	0.0166364	0.015124	0.179688	0	5.46
73.4379	17.9568	59.6675	0.0166168	0.0151062	0.179568	0	5.47
73.3963	17.945	59.543	0.0165973	0.0150884	0.17945	0	5.48
73.354	17.9334	59.419	0.0165777	0.0150706	0.179334	0	5.49
73.3111	17.922	59.2955	0.0165581	0.0150529	0.17922	0	5.5
73.2676	17.9108	59.1726	0.0165386	0.0150351	0.179108	0	5.51
73.2235	17.8998	59.0501	0.0165191	0.0150173	0.178998	0	5.52
73.1787	17.8891	58.9282	0.0164996	0.0149996	0.178891	0	5.53
73.1334	17.8785	58.8067	0.01648	0.0149819	0.178785	0	5.54
73.0874	17.8682	58.6858	0.0164606	0.0149641	0.178682	0	5.55
73.0408	17.858	58.5654	0.0164411	0.0149464	0.17858	0	5.56
72.9937	17.848	58.4455	0.0164216	0.0149287	0.17848	0	5.57
72.9459	17.8383	58.3261	0.0164021	0.014911	0.178383	0	5.58
72.8975	17.8287	58.2073	0.0163827	0.0148933	0.178287	0	5.59
72.8485	17.8193	58.0889	0.0163632	0.0148757	0.178193	0	5.6
72.7989	17.8101	57.9711	0.0163438	0.014858	0.178101	0	5.61
72.7487	17.8011	57.8537	0.0163244	0.0148403	0.178011	0	5.62
72.6979	17.7922	57.7369	0.016305	0.0148227	0.177922	0	5.63
72.6465	17.7835	57.6206	0.0162856	0.0148051	0.177835	0	5.64
72.5945	17.775	57.5047	0.0162662	0.0147874	0.17775	0	5.65
72.5419	17.7667	57.3894	0.0162468	0.0147698	0.177667	0	5.66
72.4887	17.7585	57.2746	0.0162274	0.0147522	0.177585	0	5.67
72.435	17.7505	57.1603	0.016208	0.0147346	0.177505	0	5.68
72.3806	17.7427	57.0465	0.0161887	0.014717	0.177427	0	5.69
72.3257	17.735	56.9332	0.0161693	0.0146994	0.17735	0	5.7
72.2702	17.7274	56.8204	0.01615	0.0146818	0.177274	0	5.71
72.2141	17.7201	56.7081	0.0161307	0.0146642	0.177201	0	5.72
72.1575	17.7128	56.5963	0.0161113	0.0146467	0.177128	0	5.73
72.1003	17.7057	56.485	0.016092	0.0146291	0.177057	0	5.74
72.0424	17.6988	56.3742	0.0160727	0.0146115	0.176988	0	5.75
71.9841	17.692	56.2639	0.0160534	0.014594	0.17692	0	5.76
71.9251	17.6853	56.1541	0.0160341	0.0145765	0.176853	0	5.77
71.8656	17.6788	56.0447	0.0160148	0.0145589	0.176788	0	5.78
71.8056	17.6724	55.9359	0.0159955	0.0145414	0.176724	0	5.79
71.745	17.6661	55.8275	0.0159762	0.0145239	0.176661	0	5.8
71.6838	17.66	55.7197	0.015957	0.0145063	0.1766	0	5.81
71.6221	17.6539	55.6123	0.0159377	0.0144888	0.176539	0	5.82
71.5598	17.648	55.5054	0.0159185	0.0144713	0.17648	0	5.83
71.4969	17.6423	55.399	0.0158992	0.0144538	0.176423	0	5.84
71.4336	17.6366	55.2931	0.01588	0.0144363	0.176366	0	5.85
71.3697	17.6311	55.1877	0.0158607	0.0144188	0.176311	0	5.86
71.3052	17.6256	55.0828	0.0158415	0.0144014	0.176256	0	5.87
71.2402	17.6203	54.9783	0.0158223	0.0143839	0.176203	0	5.88
71.1747	17.6151	54.8743	0.015803	0.0143664	0.176151	0	5.89
71.1086	17.6099	54.7708	0.0157838	0.0143489	0.176099	0	5.9
71.0421	17.6049	54.6678	0.0157646	0.0143315	0.176049	0	5.91
70.9749	17.6	54.5652	0.0157454	0.014314	0.176	0	5.92
70.9073	17.5952	54.4631	0.0157262	0.0142966	0.175952	0	5.93
70.8392	17.5904	54.3615	0.015707	0.0142791	0.175904	0	5.94
70.7705	17.5858	54.2604	0.0156878	0.0142617	0.175858	0	5.95
70.7013	17.5813	54.1597	0.0156686	0.0142442	0.175813	0	5.96
70.6316	17.5768	54.0595	0.0156495	0.0142268	0.175768	0	5.97
70.5614	17.5724	53.9597	0.0156303	0.0142094	0.175724	0	5.98
70.4907	17.5681	53.8605	0.0156111	0.0141919	0.175681	0	5.99
70.4196	17.5639	53.7616	0.015592	0.0141745	0.175639	0	6
70.3479	17.5597	53.6633	0.0155728	0.0141571	0.175597	0	6.01
70.2757	17.5556	53.5654	0.0155536	0.0141397	0.175556	0	6.02
70.203	17.5516	53.468	0.0155345	0.0141223	0.175516	0	6.03
70.1298	17.5477	53.371	0.0155153	0.0141049	0.175477	0	6.04
70.0562	17.5438	53.2745	0.0154962	0.0140874	0.175438	0	6.05
69.9821	17.54	53.1784	0.0154771	0.01407	0.1754	0	6.06
69.9075	17.5363	53.0828	0.0154579	0.0140526	0.175363	0	6.07
69.8324	17.5326	52.9876	0.0154388	0.0140353	0.175326	0	6.08
69.7568	17.529	52.8929	0.0154197	0.0140179	0.17529	0	6.09
69.6808	17.5254	52.7986	0.0154005	0.0140005	0.175254	0	6.1
69.6043	17.5219	52.7048	0.0153814	0.0139831	0.175219	0	6.11
69.5274	17.5184	52.6114	0.0153623	0.0139657	0.175184	0	6.12
69.45	17.515	52.5184	0.0153432	0.0139483	0.17515	0	6.13
69.3722	17.5116	52.4259	0.0153241	0.013931	0.175116	0	6.14
69.2939	17.5083	52.3338	0.015305	0.0139136	0.175083	0	6.15
69.2151	17.505	52.2422	0.0152859	0.0138962	0.17505	0	6.16
69.136	17.5017	52.151	0.0152668	0.0138789	0.175017	0	6.17
69.0564	17.4985	52.0602	0.0152477	0.0138615	0.174985	0	6.18
68.9763	17.4953	51.9699	0.0152286	0.0138441	0.174953	0	6.19
68.8958	17.4922	51.8799	0.0152095	0.0138268	0.174922	0	6.2
68.8149	17.489	51.7905	0.0151904	0.0138094	0.17489	0	6.21
68.7336	17.4859	51.7014	0.0151713	0.0137921	0.174859	0	6.22
68.6519	17.4829	51.6127	0.0151522	0.0137747	0.174829	0	6.23
68.5697	17.4798	51.5245	0.0151331	0.0137574	0.174798	0	6.24
68.4871	17.4768	51.4367	0.0151141	0.0137401	0.174768	0	6.25
68.4041	17.4738	51.3493	0.015095	0.0137227	0.174738	0	6.26
68.3208	17.4708	51.2624	0.0150759	0.0137054	0.174708	0	6.27
68.237	17.4678	51.1758	0.0150569	0.0136881	0.174678	0	6.28
68.1528	17.4648	51.0897	0.0150378	0.0136707	0.174648	0	6.29
68.0682	17.4619	51.0039	0.0150187	0.0136534	0.174619	0	6.3
67.9833	17.4589	50.9186	0.0149997	0.0136361	0.174589	0	6.31
67.8979	17.456	50.8337	0.0149806	0.0136188	0.17456	0	6.32
67.8122	17.4531	50.7491	0.0149616	0.0136014	0.174531	0	6.33
67.7261	17.4501	50.665	0.0149425	0.0135841	0.174501	0	6.34
67.6396	17.4472	50.5813	0.0149235	0.0135668	0.174472	0	6.35
67.5528	17.4443	50.498	0.0149045	0.0135495	0.174443	0	6.36
67.4656	17.4414	50.415	0.0148854	0.0135322	0.174414	0	6.37
67.378	17.4384	50.3325	0.0148664	0.0135149	0.174384	0	6.38
67.2901	17.4355	50.2503	0.0148474	0.0134976	0.174355	0	6.39
67.2019	17.4325	50.1686	0.0148283	0.0134803	0.174325	0	6.4
67.1132	17.4295	50.0872	0.0148093	0.013463	0.174295	0	6.41
67.0243	17.4266	50.0062	0.0147903	0.0134457	0.174266	0	6.42
66.935	17.4236	49.9256	0.0147713	0.0134284	0.174236	0	6.43
66.8453	17.4206	49.8454	0.0147522	0.0134111	0.174206	0	6.44
66.7554	17.4175	49.7655	0.0147332	0.0133938	0.174175	0	6.45
66.6651	17.4145	49.6861	0.0147142	0.0133766	0.174145	0	6.46
66.5745	17.4114	49.607	0.0146952	0.0133593	0.174114	0	6.47
66.4835	17.4083	49.5282	0.0146762	0.013342	0.174083	0	6.48
66.3923	17.4052	49.4499	0.0146572	0.0133247	0.174052	0	6.49
66.3007	17.402	49.3719	0.0146382	0.0133075	0.17402	0	6.5
66.2089	17.3989	49.2943	0.0146192	0.0132902	0.173989	0	6.51
66.1167	17.3957	49.217	0.0146002	0.0132729	0.173957	0	6.52
66.0242	17.3924	49.1401	0.0145812	0.0132557	0.173924	0	6.53
65.9315	17.3891	49.0636	0.0145623	0.0132384	0.173891	0	6.54
65.8384	17.3858	48.9874	0.0145433	0.0132212	0.173858	0	6.55
65.7451	17.3825	48.9115	0.0145243	0.0132039	0.173825	0	6.56
65.6515	17.3791	48.8361	0.0145053	0.0131867	0.173791	0	6.57
65.5576	17.3757	48.7609	0.0144864	0.0131694	0.173757	0	6.58
65.4634	17.3722	48.6862	0.0144674	0.0131522	0.173722	0	6.59
65.369	17.3687	48.6117	0.0144484	0.0131349	0.173687	0	6.6
65.2743	17.3651	48.5376	0.0144295	0.0131177	0.173651	0	6.61
65.1793	17.3615	48.4639	0.0144105	0.0131005	0.173615	0	6.62
65.0841	17.3578	48.3905	0.0143916	0.0130832	0.173578	0	6.63
64.9886	17.3541	48.3174	0.0143726	0.013066	0.173541	0	6.64
64.8929	17.3504	48.2447	0.0143537	0.0130488	0.173504	0	6.65
64.797	17.3466	48.1723	0.0143347	0.0130316	0.173466	0	6.66
64.7008	17.3427	48.1002	0.0143158	0.0130144	0.173427	0	6.67
64.6043	17.3388	48.0284	0.0142969	0.0129972	0.173388	0	6.68
64.5077	17.3348	47.957	0.0142779	0.0129799	0.173348	0	6.69
64.4108	17.3307	47.8859	0.014259	0.0129627	0.173307	0	6.7
64.3137	17.3266	47.8151	0.0142401	0.0129455	0.173266	0	6.71
64.2164	17.3225	47.7447	0.0142212	0.0129284	0.173225	0	6.72
64.1188	17.3182	47.6745	0.0142023	0.0129112	0.173182	0	6.73
64.0211	17.3139	47.6047	0.0141834	0.012894	0.173139	0	6.74
63.9231	17.3096	47.5352	0.0141645	0.0128768	0.173096	0	6.75
63.825	17.3051	47.466	0.0141456	0.0128596	0.173051	0	6.76
63.7266	17.3007	47.3971	0.0141267	0.0128424	0.173007	0	6.77
63.6281	17.2961	47.3285	0.0141078	0.0128253	0.172961	0	6.78
63.5294	17.2914	47.2602	0.0140889	0.0128081	0.172914	0	6.79
63.4305	17.2867	47.1922	0.01407	0.0127909	0.172867	0	6.8
63.3314	17.2819	47.1245	0.0140512	0.0127738	0.172819	0	6.81
63.2321	17.2771	47.0571	0.0140323	0.0127566	0.172771	0	6.82
63.1327	17.2722	46.99	0.0140134	0.0127395	0.172722	0	6.83
63.0331	17.2671	46.9232	0.0139946	0.0127223	0.172671	0	6.84
62.9333	17.262	46.8567	0.0139757	0.0127052	0.17262	0	6.85
62.8334	17.2569	46.7905	0.0139569	0.0126881	0.172569	0	6.86
62.7333	17.2516	46.7245	0.013938	0.012671	0.172516	0	6.87
62.6331	17.2463	46.6589	0.0139192	0.0126538	0.172463	0	6.88
62.5328	17.2409	46.5935	0.0139004	0.0126367	0.172409	0	6.89
62.4322	17.2354	46.5284	0.0138816	0.0126196	0.172354	0	6.9
62.3316	17.2298	46.4636	0.0138627	0.0126025	0.172298	0	6.91
62.2308	17.2241	46.399	0.0138439	0.0125854	0.172241	0	6.92
62.1299	17.2183	46.3347	0.0138251	0.0125683	0.172183	0	6.93
62.0289	17.2125	46.2707	0.0138063	0.0125512	0.172125	0	6.94
61.9277	17.2065	46.207	0.0137875	0.0125341	0.172065	0	6.95
61.8265	17.2005	46.1435	0.0137688	0.012517	0.172005	0	6.96
61.7251	17.1944	46.0803	0.01375	0.0125	0.171944	0	6.97
61.6236	17.1882	46.0173	0.0137312	0.0124829	0.171882	0	6.98
61.522	17.1819	45.9546	0.0137124	0.0124658	0.171819	0	6.99
61.4203	17.1755	45.8922	0.0136937	0.0124488	0.171755	0	7
61.3185	17.169	45.83	0.0136749	0.0124317	0.17169	0	7.01
61.2166	17.1624	45.768	0.0136562	0.0124147	0.171624	0	7.02
61.1147	17.1557	45.7064	0.0136374	0.0123977	0.171557	0	7.03
61.0126	17.1489	45.6449	0.0136187	0.0123806	0.171489	0	7.04
60.9105	17.142	45.5837	0.0136	0.0123636	0.17142	0	7.05
60.8083	17.135	45.5228	0.0135813	0.0123466	0.17135	0	7.06
60.706	17.128	45.462	0.0135626	0.0123296	0.17128	0	7.07
60.6036	17.1208	45.4016	0.0135439	0.0123126	0.171208	0	7.08
60.5012	17.1135	45.3413	0.0135252	0.0122956	0.171135	0	7.09
60.3988	17.1061	45.2813	0.0135065	0.0122786	0.171061	0	7.1
60.2962	17.0986	45.2215	0.0134878	0.0122616	0.170986	0	7.11
60.1937	17.091	45.162	0.0134691	0.0122447	0.17091	0	7.12
60.091	17.0833	45.1027	0.0134505	0.0122277	0.170833	0	7.13
59.9884	17.0755	45.0436	0.0134318	0.0122107	0.170755	0	7.14
59.8856	17.0676	44.9847	0.0134132	0.0121938	0.170676	0	7.15
59.7829	17.0596	44.926	0.0133945	0.0121769	0.170596	0	7.16
59.6801	17.0515	44.8676	0.0133759	0.0121599	0.170515	0	7.17
59.5773	17.0433	44.8094	0.0133573	0.012143	0.170433	0	7.18
59.4744	17.0349	44.7514	0.0133387	0.0121261	0.170349	0	7.19
59.3716	17.0265	44.6936	0.0133201	0.0121092	0.170265	0	7.2
59.2687	17.018	44.636	0.0133015	0.0120923	0.17018	0	7.21
59.1658	17.0093	44.5786	0.0132829	0.0120754	0.170093	0	7.22
59.0629	17.0005	44.5214	0.0132643	0.0120585	0.170005	0	7.23
58.96	16.9917	44.4645	0.0132458	0.0120416	0.169917	0	7.24
58.8571	16.9827	44.4077	0.0132272	0.0120247	0.169827	0	7.25
58.7542	16.9736	44.3511	0.0132087	0.0120079	0.169736	0	7.26
58.6513	16.9644	44.2948	0.0131901	0.011991	0.169644	0	7.27
58.5484	16.9551	44.2386	0.0131716	0.0119742	0.169551	0	7.28
58.4455	16.9456	44.1826	0.0131531	0.0119574	0.169456	0	7.29
58.3426	16.9361	44.1268	0.0131346	0.0119405	0.169361	0	7.3
58.2397	16.9264	44.0712	0.0131161	0.0119237	0.169264	0	7.31
58.1369	16.9167	44.0158	0.0130976	0.0119069	0.169167	0	7.32
58.0341	16.9068	43.9605	0.0130792	0.0118901	0.169068	0	7.33
57.9313	16.8968	43.9055	0.0130607	0.0118734	0.168968	0	7.34
57.8285	16.8867	43.8506	0.0130422	0.0118566	0.168867	0	7.35
57.7258	16.8765	43.7959	0.0130238	0.0118398	0.168765	0	7.36
57.6231	16.8662	43.7414	0.0130054	0.0118231	0.168662	0	7.37
57.5205	16.8557	43.687	0.012987	0.0118063	0.168557	0	7.38
57.4179	16.8452	43.6329	0.0129686	0.0117896	0.168452	0	7.39
57.3153	16.8345	43.5788	0.0129502	0.0117729	0.168345	0	7.4
57.2129	16.8237	43.525	0.0129318	0.0117562	0.168237	0	7.41
57.1104	16.8128	43.4713	0.0129134	0.0117395	0.168128	0	7.42
57.008	16.8018	43.4178	0.012895	0.0117228	0.168018	0	7.43
56.9057	16.7907	43.3645	0.0128767	0.0117061	0.167907	0	7.44
56.8035	16.7794	43.3113	0.0128584	0.0116894	0.167794	0	7.45
56.7013	16.7681	43.2583	0.01284	0.0116728	0.167681	0	7.46
56.5992	16.7566	43.2054	0.0128217	0.0116561	0.167566	0	7.47
56.4971	16.745	43.1527	0.0128034	0.0116395	0.16745	0	7.48
56.3952	16.7333	43.1001	0.0127851	0.0116229	0.167333	0	7.49
