S	I	R	e	d	dI	f	t
23.9786	2.27952e-29	375.398	0.175726	0.159751	9.11806e-31	7.67314	38.96
23.9795	2.12286e-29	375.413	0.175733	0.159757	8.49146e-31	7.67345	39
23.9805	1.97698e-29	375.428	0.17574	0.159764	7.90791e-31	7.67375	39.04
23.9814	1.84112e-29	375.443	0.175747	0.15977	7.36447e-31	7.67406	39.08
23.9824	1.71459e-29	375.458	0.175754	0.159776	6.85838e-31	7.67437	39.12
23.9834	1.59676e-29	375.473	0.175761	0.159783	6.38706e-31	7.67467	39.16
23.9843	1.48703e-29	375.488	0.175768	0.159789	5.94813e-31	7.67498	39.2
23.9853	1.38484e-29	375.503	0.175775	0.159795	5.53937e-31	7.67529	39.24
23.9862	1.28967e-29	375.518	0.175782	0.159802	5.1587e-31	7.67559	39.28
23.9872	1.20105e-29	375.533	0.175789	0.159808	4.80418e-31	7.6759	39.32
23.9881	1.11851e-29	375.548	0.175796	0.159815	4.47403e-31	7.67621	39.36
23.9891	1.04164e-29	375.563	0.175803	0.159821	4.16657e-31	7.67651	39.4
23.9901	9.7006e-30	375.579	0.17581	0.159827	3.88024e-31	7.67682	39.44
23.991	9.03396e-30	375.594	0.175817	0.159834	3.61359e-31	7.67713	39.48
23.992	8.41314e-30	375.609	0.175824	0.15984	3.36526e-31	7.67744	39.52
23.9929	7.83498e-30	375.624	0.175831	0.159847	3.13399e-31	7.67774	39.56
23.9939	7.29655e-30	375.639	0.175838	0.159853	2.91862e-31	7.67805	39.6
23.9949	6.79512e-30	375.654	0.175845	0.159859	2.71805e-31	7.67836	39.64
23.9958	6.32815e-30	375.669	0.175852	0.159866	2.53126e-31	7.67866	39.68
23.9968	5.89327e-30	375.684	0.175859	0.159872	2.35731e-31	7.67897	39.72
23.9977	5.48828e-30	375.699	0.175866	0.159879	2.19531e-31	7.67928	39.76
23.9987	5.11112e-30	375.714	0.175873	0.159885	2.04445e-31	7.67959	39.8
23.9997	4.75987e-30	375.729	0.17588	0.159891	1.90395e-31	7.67989	39.84
24.0006	4.43277e-30	375.744	0.175888	0.159898	1.77311e-31	7.6802	39.88
24.0016	4.12814e-30	375.759	0.175895	0.159904	1.65126e-31	7.68051	39.92
24.0025	3.84445e-30	375.774	0.175902	0.159911	1.53778e-31	7.68081	39.96
